=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.01.08 16:17:02 =~=~=~=~=~=~=~=~=~=~=~=
-0.90	0.18	-0.39	0.61	0.85	-0.55	0.57	-0.83	0.10	1.65	0.00	0.06
-0.90	0.18	-0.39	0.61	0.85	-0.67	0.57	-0.83	0.10	1.04	0.49	0.00	222.36	151.46	177.25	170.80	161.13	155.65	64.34	162.11	-82.74	-34.30	106.34
-0.90	0.18	-0.39	0.98	0.24	0.06	0.57	-0.83	0.11	0.24	1.34	0.12
-0.90	0.18	-0.39	0.67	0.00	0.18	0.57	-0.83	0.11	0.12	0.67	0.24
-0.90	0.17	-0.39	0.61	-0.12	0.00	0.57	-0.83	0.11	0.85	0.24	0.67
-0.90	0.17	-0.39	0.55	-0.06	-0.06	0.57	-0.83	0.11	1.16	0.18	0.85
-0.90	0.17	-0.39	0.67	0.06	0.00	0.57	-0.83	0.11	1.10	0.18	0.92
-0.90	0.18	-0.39	0.61	0.18	0.00	0.57	-0.83	0.11	0.73	0.49	0.92
-0.90	0.17	-0.39	0.61	0.12	-0.18	0.57	-0.83	0.11	0.24	0.85	0.67
-0.90	0.17	-0.39	0.37	0.06	-0.37	0.57	-0.83	0.11	0.00	1.28	0.73
-0.90	0.18	-0.39	0.61	0.00	-0.49	0.57	-0.83	0.11	0.12	1.22	0.61
-0.90	0.18	-0.39	0.79	-0.12	-0.43	0.57	-0.83	0.11	0.49	1.04	0.43	225.59	148.24	174.02	170.80	151.46	156.06	64.45	162.43	-82.57	-34.32	106.23
-0.90	0.18	-0.40	0.92	0.37	-0.12	0.58	-0.83	0.11	0.37	1.28	0.12
-0.90	0.18	-0.39	1.10	0.37	-0.06	0.57	-0.83	0.11	0.43	1.28	0.12
-0.90	0.18	-0.39	1.04	0.55	0.06	0.57	-0.83	0.11	0.24	1.16	0.24
-0.90	0.18	-0.39	1.04	0.67	0.12	0.57	-0.83	0.11	0.55	1.16	0.31
-0.90	0.18	-0.39	0.98	0.79	0.18	0.57	-0.83	0.11	1.04	0.92	0.24
-0.90	0.17	-0.39	0.92	0.73	0.06	0.57	-0.83	0.11	1.28	0.61	0.43
-0.90	0.17	-0.39	0.73	0.49	-0.18	0.57	-0.83	0.11	1.34	0.79	0.55
-0.90	0.17	-0.39	0.67	0.37	-0.24	0.57	-0.84	0.11	0.55	1.22	0.61
-0.90	0.18	-0.39	0.79	0.18	-0.24	0.57	-0.83	0.11	-0.18	1.40	0.06
-0.90	0.17	-0.39	0.49	0.49	-0.24	0.57	-0.83	0.11	0.31	1.53	-0.06	209.47	148.24	174.02	174.02	151.46	156.05	64.58	162.37	-82.37	-34.20	106.07
-0.90	0.18	-0.40	0.98	0.37	-0.31	0.57	-0.83	0.10	0.85	0.92	-0.06
-0.90	0.17	-0.39	0.98	0.85	-0.24	0.57	-0.83	0.10	0.67	1.10	-0.12
-0.90	0.17	-0.40	1.04	0.55	-0.37	0.57	-0.83	0.11	0.79	0.92	0.18
-0.90	0.17	-0.39	0.98	0.24	-0.37	0.57	-0.83	0.11	0.92	0.92	0.31
-0.90	0.17	-0.40	0.92	0.24	-0.43	0.57	-0.83	0.11	0.61	1.10	0.49
-0.90	0.17	-0.40	0.85	0.55	-0.49	0.57	-0.83	0.11	0.49	1.10	0.49
-0.90	0.18	-0.39	0.67	0.79	-0.61	0.57	-0.83	0.11	0.85	0.55	0.55
-0.90	0.18	-0.39	0.67	0.61	-0.55	0.57	-0.83	0.11	1.28	0.06	0.73
-0.90	0.18	-0.39	0.79	0.73	-0.49	0.57	-0.83	0.11	1.46	0.00	1.10
-0.90	0.18	-0.39	0.79	0.55	-0.49	0.57	-0.83	0.11	1.28	-0.06	1.10	212.70	151.46	174.02	167.58	157.91	155.70	64.46	162.02	-82.57	-34.20	106.18
-0.90	0.18	-0.39	0.43	0.31	-0.18	0.57	-0.83	0.11	0.67	0.49	0.79
-0.90	0.18	-0.39	0.24	0.06	-0.12	0.57	-0.83	0.11	0.55	0.73	0.61
-0.90	0.18	-0.39	0.31	-0.18	0.00	0.57	-0.83	0.11	0.37	1.16	0.49
-0.90	0.18	-0.39	0.37	0.06	0.18	0.57	-0.83	0.11	0.06	1.59	0.12
-0.90	0.18	-0.39	0.55	0.00	0.18	0.57	-0.83	0.11	0.24	1.59	0.00
-0.90	0.18	-0.39	0.67	0.24	0.31	0.57	-0.83	0.11	0.31	1.40	0.00
-0.90	0.17	-0.39	0.73	0.61	0.18	0.57	-0.83	0.11	0.43	1.59	0.00
-0.90	0.17	-0.39	0.49	0.67	-0.12	0.57	-0.83	0.11	0.43	1.40	-0.06
-0.90	0.17	-0.39	0.43	0.49	0.00	0.57	-0.83	0.11	0.61	1.28	0.24
-0.90	0.17	-0.39	0.31	0.12	0.12	0.57	-0.83	0.11	0.79	0.92	0.24	212.70	151.46	177.25	170.80	154.69	156.18	64.49	162.41	-82.40	-34.41	106.03
-0.90	0.17	-0.39	0.43	0.18	0.06	0.57	-0.83	0.11	1.40	0.55	0.49
-0.90	0.17	-0.39	0.49	0.24	-0.06	0.57	-0.83	0.11	0.85	0.55	0.18
-0.90	0.17	-0.39	0.37	0.24	0.00	0.57	-0.83	0.11	1.10	0.73	0.18
-0.90	0.17	-0.39	0.55	0.43	-0.06	0.57	-0.83	0.11	0.79	1.10	0.18
-0.90	0.17	-0.39	0.37	0.55	-0.18	0.57	-0.83	0.11	0.73	1.04	-0.12
-0.90	0.18	-0.39	0.43	0.67	-0.18	0.57	-0.83	0.11	0.92	1.04	-0.06
-0.90	0.18	-0.39	0.85	0.49	0.00	0.57	-0.83	0.11	1.40	0.85	0.06
-0.90	0.17	-0.39	0.61	0.37	-0.06	0.57	-0.83	0.11	1.40	0.61	0.31
-0.90	0.18	-0.39	0.49	0.43	-0.18	0.57	-0.83	0.11	1.10	0.61	0.18
-0.90	0.18	-0.39	0.92	0.24	-0.06	0.57	-0.83	0.11	0.98	0.67	0.18	225.59	154.69	177.25	170.80	154.69	155.93	64.50	162.16	-82.68	-34.29	106.18
-0.90	0.17	-0.39	0.79	0.37	-0.31	0.57	-0.83	0.11	1.04	0.37	0.49
-0.90	0.17	-0.39	0.92	0.61	-0.24	0.57	-0.83	0.11	1.46	0.31	0.55
-0.90	0.17	-0.39	0.92	0.61	-0.31	0.57	-0.83	0.11	1.65	0.43	0.55
-0.90	0.17	-0.39	0.79	0.24	-0.24	0.57	-0.83	0.11	1.28	0.61	0.43
-0.90	0.17	-0.39	0.67	0.18	-0.24	0.56	-0.83	0.11	0.67	0.98	0.18
-0.90	0.18	-0.40	0.73	0.12	-0.06	0.57	-0.83	0.10	0.18	1.34	0.06
-0.89	0.18	-0.41	0.73	-0.18	-0.06	0.57	-0.83	0.11	0.06	1.34	-0.12
-0.91	0.17	-0.39	0.79	0.49	-0.12	0.57	-0.83	0.11	0.43	1.10	0.00
-0.91	0.18	-0.39	0.73	0.92	-0.18	0.57	-0.83	0.11	0.73	0.79	0.31
-0.90	0.17	-0.39	0.73	0.43	-0.12	0.57	-0.83	0.11	0.85	0.49	0.37	212.70	151.46	177.25	170.80	154.69	156.17	64.39	162.33	-82.52	-34.38	106.08
-0.90	0.18	-0.39	0.73	0.55	-0.06	0.57	-0.83	0.11	0.31	0.85	0.37
-0.90	0.18	-0.39	0.92	0.31	-0.06	0.57	-0.83	0.11	0.55	0.67	0.49
-0.90	0.18	-0.39	1.10	0.24	0.06	0.57	-0.83	0.11	0.85	0.49	0.73
-0.90	0.17	-0.39	1.04	0.43	-0.06	0.57	-0.83	0.11	1.10	0.55	0.79
-0.90	0.17	-0.39	0.92	0.61	-0.12	0.57	-0.83	0.11	0.79	0.73	0.61
-0.90	0.17	-0.39	0.98	0.85	-0.24	0.57	-0.83	0.11	0.73	0.98	0.37
-0.90	0.17	-0.39	0.92	0.73	-0.24	0.57	-0.83	0.11	0.61	1.40	0.49
-0.90	0.17	-0.39	0.67	0.67	-0.43	0.57	-0.83	0.11	0.37	1.46	0.49
-0.90	0.17	-0.39	0.49	0.43	-0.37	0.57	-0.83	0.11	0.24	1.77	0.06
-0.90	0.17	-0.39	0.73	0.24	-0.18	0.57	-0.83	0.11	0.12	1.71	-0.12	212.70	148.24	167.58	174.02	161.13	156.05	64.48	162.16	-82.27	-34.17	105.89
-0.90	0.18	-0.39	0.92	0.92	-0.31	0.57	-0.83	0.10	0.98	0.85	-0.06
-0.90	0.17	-0.39	0.79	0.98	-0.37	0.57	-0.82	0.10	1.28	0.98	0.12
-0.90	0.17	-0.39	0.61	0.67	-0.24	0.57	-0.83	0.11	1.34	0.73	0.43
-0.90	0.17	-0.39	0.31	0.37	-0.37	0.57	-0.83	0.11	1.28	0.61	0.37
-0.90	0.18	-0.39	0.24	0.18	-0.55	0.58	-0.83	0.10	1.22	0.37	0.00
-0.90	0.17	-0.39	0.49	0.06	-0.49	0.57	-0.83	0.10	0.85	0.43	0.06
-0.90	0.17	-0.39	0.37	0.43	-0.55	0.57	-0.83	0.11	1.16	0.73	0.12
-0.90	0.18	-0.39	0.37	0.49	-0.55	0.56	-0.83	0.11	1.40	0.73	0.12
-0.90	0.18	-0.39	0.49	0.49	-0.43	0.57	-0.83	0.11	1.22	0.61	0.12
-0.90	0.18	-0.39	0.73	0.49	-0.49	0.57	-0.83	0.11	1.16	0.61	0.24	212.70	145.02	180.47	174.02	157.91	155.85	64.44	161.96	-82.63	-34.22	106.11
-0.90	0.18	-0.39	0.67	0.49	-0.31	0.57	-0.83	0.11	1.16	0.49	0.73
-0.90	0.18	-0.39	0.67	0.55	0.00	0.57	-0.83	0.11	0.43	0.73	0.55
-0.90	0.18	-0.39	0.79	0.61	0.00	0.57	-0.83	0.11	0.43	0.61	0.24
-0.90	0.18	-0.39	0.85	0.73	0.12	0.57	-0.83	0.11	1.10	0.37	0.49
-0.90	0.17	-0.39	0.85	0.92	-0.12	0.57	-0.83	0.11	1.65	0.31	0.79
-0.90	0.18	-0.39	0.79	1.04	-0.31	0.57	-0.83	0.11	1.34	0.43	0.98
-0.90	0.18	-0.39	0.79	0.49	-0.12	0.57	-0.83	0.11	0.37	0.85	0.61
-0.90	0.17	-0.39	0.61	0.00	-0.12	0.57	-0.83	0.11	-0.18	1.28	0.06
-0.90	0.17	-0.39	0.67	0.12	-0.37	0.57	-0.83	0.11	0.43	1.22	0.18
-0.90	0.17	-0.39	0.49	0.24	-0.49	0.57	-0.83	0.11	1.10	1.10	0.67	209.47	148.24	170.80	177.25	154.69	156.48	64.49	162.49	-82.52	-34.23	106.04
-0.90	0.18	-0.39	0.92	0.98	-0.24	0.57	-0.83	0.11	1.65	0.31	0.79
-0.90	0.18	-0.39	0.79	0.79	-0.18	0.57	-0.83	0.11	1.28	0.31	0.85
-0.90	0.18	-0.39	0.67	0.67	-0.18	0.57	-0.83	0.11	0.85	0.31	0.43
-0.90	0.18	-0.39	0.73	0.24	-0.12	0.57	-0.83	0.11	0.92	0.24	0.31
-0.90	0.18	-0.39	0.61	0.00	-0.06	0.57	-0.83	0.11	1.16	0.12	0.49
-0.90	0.18	-0.39	0.43	0.00	-0.12	0.57	-0.83	0.11	1.77	-0.24	0.85
-0.90	0.17	-0.39	0.24	-0.06	-0.12	0.57	-0.83	0.11	1.95	-0.43	0.43
-0.90	0.18	-0.39	0.31	-0.06	-0.24	0.57	-0.83	0.11	1.71	-0.31	0.18
-0.90	0.17	-0.39	0.24	-0.12	-0.37	0.57	-0.83	0.11	1.40	0.12	0.06
-0.90	0.17	-0.39	0.49	0.18	-0.31	0.57	-0.83	0.11	0.98	0.61	0.12	225.59	148.24	170.80	170.80	157.91	156.28	64.45	162.28	-82.60	-34.19	106.14
-0.90	0.17	-0.40	0.18	0.61	-1.16	0.57	-0.83	0.11	1.04	0.67	0.43
-0.90	0.18	-0.39	0.55	0.67	-0.79	0.57	-0.83	0.11	1.34	0.24	0.73
-0.90	0.18	-0.40	0.92	0.98	-0.73	0.57	-0.83	0.11	1.46	-0.31	0.79
-0.90	0.18	-0.39	1.34	1.16	-0.61	0.57	-0.83	0.11	1.28	-0.24	0.67
-0.90	0.18	-0.39	1.46	1.10	-0.31	0.57	-0.83	0.11	0.98	-0.06	0.67
-0.90	0.17	-0.39	0.85	0.85	-0.49	0.57	-0.83	0.11	0.79	0.12	0.43
-0.90	0.18	-0.39	0.79	0.67	-0.55	0.57	-0.83	0.11	0.67	0.79	0.43
-0.90	0.18	-0.39	0.85	0.37	-0.61	0.57	-0.83	0.11	0.12	3.66	0.00
-0.90	0.18	-0.39	0.79	0.06	-0.55	0.58	-0.82	0.10	-0.06	5.37	-0.43
-0.90	0.18	-0.39	1.04	0.18	-0.55	0.57	-0.83	0.11	-0.37	5.92	-0.85	222.36	151.46	177.25	177.25	161.13	155.66	64.33	161.69	-82.57	-34.23	106.06
-0.90	0.18	-0.39	1.16	0.49	-0.12	0.57	-0.83	0.11	-1.28	4.09	-0.92
-0.90	0.17	-0.39	1.10	0.24	-0.18	0.57	-0.83	0.11	-1.34	3.36	-0.73
-0.90	0.18	-0.39	0.85	0.12	-0.43	0.56	-0.83	0.11	-1.04	2.81	-0.55
-0.90	0.18	-0.39	0.92	-0.06	-0.55	0.56	-0.83	0.11	-0.61	2.38	-0.12
-0.90	0.18	-0.39	0.85	0.31	-0.55	0.57	-0.83	0.11	-0.31	1.83	0.31
-0.90	0.18	-0.39	0.98	0.43	-0.37	0.57	-0.83	0.11	-0.31	1.28	0.37
-0.90	0.18	-0.39	0.92	0.49	-0.24	0.57	-0.83	0.11	-0.55	1.04	0.55
-0.90	0.18	-0.39	1.04	0.61	-0.18	0.57	-0.83	0.11	-0.61	0.79	0.49
-0.90	0.18	-0.39	0.85	0.43	-0.06	0.58	-0.83	0.11	-0.12	0.67	0.31
-0.90	0.17	-0.39	0.79	0.24	-0.06	0.58	-0.83	0.11	0.24	0.37	0.43	209.47	148.24	174.02	170.80	157.91	155.74	64.46	161.70	-82.49	-34.37	105.86
-0.90	0.18	-0.39	0.67	0.49	-0.49	0.57	-0.83	0.11	0.24	0.92	-0.31
-0.90	0.18	-0.39	0.79	0.55	-0.61	0.57	-0.83	0.11	0.43	0.61	-0.18
-0.90	0.18	-0.39	1.16	0.92	-0.49	0.57	-0.83	0.11	0.49	0.85	-0.24
-0.90	0.18	-0.39	1.22	0.98	-0.55	0.57	-0.83	0.11	0.55	0.79	-0.18
-0.90	0.18	-0.39	1.04	0.79	-0.55	0.57	-0.83	0.11	1.10	0.31	0.06
-0.89	0.18	-0.41	1.22	0.24	-0.24	0.57	-0.83	0.11	1.22	-0.06	0.31
-0.90	0.17	-0.39	1.04	0.85	-0.49	0.57	-0.83	0.11	1.22	-0.55	0.67
-0.92	0.19	-0.37	0.79	0.92	-0.67	0.57	-0.83	0.11	1.40	-1.10	0.73
-0.89	0.17	-0.39	0.92	0.18	-0.12	0.57	-0.83	0.11	1.71	-1.59	0.92
-0.89	0.16	-0.40	0.43	0.37	-0.79	0.57	-0.83	0.11	2.08	-1.46	1.22	222.36	154.69	170.80	167.58	154.69	156.05	64.44	161.94	-82.36	-34.18	105.84
-0.90	0.18	-0.39	0.98	0.79	-0.31	0.57	-0.84	0.11	1.59	-1.65	0.85
-0.90	0.19	-0.39	1.40	0.67	-0.06	0.57	-0.84	0.11	1.65	-1.10	0.55
-0.91	0.18	-0.38	1.04	0.92	-0.31	0.57	-0.83	0.12	1.22	-0.79	0.12
-0.90	0.18	-0.39	1.04	0.61	-0.06	0.57	-0.84	0.12	1.59	-1.22	-0.12
-0.90	0.17	-0.40	0.67	0.79	-0.31	0.57	-0.83	0.11	1.77	-1.34	0.06
-0.90	0.17	-0.40	0.31	0.67	-0.61	0.57	-0.83	0.11	1.77	-0.92	0.18
-0.90	0.19	-0.39	0.37	0.37	-0.49	0.56	-0.83	0.11	1.83	-0.79	0.24
-0.90	0.18	-0.39	0.61	0.37	-0.31	0.56	-0.83	0.11	1.59	-0.73	0.37
-0.90	0.18	-0.39	0.49	0.18	-0.18	0.57	-0.83	0.10	1.16	0.43	0.55
-0.90	0.19	-0.39	0.92	0.00	0.12	0.58	-0.83	0.14	0.67	0.55	0.49	215.92	157.91	174.02	170.80	154.69	155.15	64.27	161.09	-82.42	-34.06	106.00
-0.90	0.16	-0.40	-0.06	0.85	-1.16	0.57	-0.84	0.12	2.32	-1.04	0.98
-0.90	0.18	-0.40	0.18	0.55	-1.16	0.56	-0.84	0.11	1.04	-0.06	0.24
-0.89	0.18	-0.40	0.67	0.61	-0.67	0.57	-0.83	0.10	0.67	0.18	0.31
-0.90	0.17	-0.39	0.43	0.79	-0.92	0.57	-0.82	0.10	0.73	0.24	0.43
-0.90	0.19	-0.39	0.61	0.85	-0.61	0.57	-0.83	0.11	1.40	0.12	0.49
-0.90	0.18	-0.39	1.16	0.79	-0.24	0.57	-0.83	0.11	1.28	-0.12	0.37
-0.90	0.18	-0.40	0.92	0.37	-0.31	0.57	-0.83	0.11	1.28	-0.55	0.12
-0.90	0.18	-0.39	0.85	0.61	-0.37	0.57	-0.83	0.11	1.53	-0.79	0.31
-0.91	0.18	-0.39	0.85	0.85	-0.61	0.57	-0.83	0.10	1.77	-0.79	0.55
-0.90	0.18	-0.38	0.98	1.10	-0.55	0.57	-0.83	0.11	1.77	-0.49	0.43	219.14	151.46	170.80	164.36	157.91	155.50	64.41	161.38	-82.53	-34.15	106.16
-0.90	0.18	-0.39	1.28	0.61	-0.49	0.56	-0.84	0.11	0.67	-0.37	0.61
-0.90	0.18	-0.39	1.28	0.67	-0.55	0.56	-0.84	0.11	0.85	-0.31	0.79
-0.90	0.18	-0.39	1.34	0.43	-0.37	0.56	-0.84	0.11	1.04	-0.31	0.92
-0.90	0.18	-0.39	1.22	0.18	-0.37	0.56	-0.83	0.11	0.61	-0.12	1.04
-0.90	0.18	-0.39	0.98	0.06	-0.24	0.57	-0.83	0.11	0.43	0.00	0.85
-0.90	0.18	-0.39	0.79	0.06	-0.37	0.57	-0.83	0.11	0.31	0.00	0.67
-0.90	0.18	-0.39	0.73	-0.06	-0.37	0.57	-0.84	0.11	0.49	0.00	0.98
-0.90	0.18	-0.39	0.73	-0.12	-0.24	0.57	-0.83	0.11	0.85	-0.43	1.22
-0.90	0.18	-0.39	0.73	-0.18	-0.31	0.57	-0.84	0.11	0.92	-0.98	1.10
-0.90	0.18	-0.39	0.79	-0.37	-0.18	0.56	-0.84	0.10	0.67	-1.16	1.22	212.70	151.46	180.47	167.58	154.69	155.13	64.30	160.99	-82.72	-34.02	106.33
-0.90	0.18	-0.40	2.08	0.49	0.85	0.58	-0.83	0.12	0.61	-0.55	0.73
-0.90	0.18	-0.39	2.08	0.31	0.92	0.58	-0.82	0.13	0.98	-1.22	0.67
-0.91	0.17	-0.38	2.01	0.85	0.61	0.58	-0.82	0.13	1.46	-1.71	0.73
-0.90	0.17	-0.39	1.46	0.73	-0.12	0.57	-0.82	0.12	1.83	-1.77	0.67
-0.90	0.18	-0.39	1.28	0.55	-0.18	0.56	-0.83	0.13	2.26	-1.53	0.61
-0.90	0.18	-0.39	1.53	0.49	-0.24	0.56	-0.83	0.12	2.08	-1.28	0.43
-0.91	0.18	-0.38	1.28	1.04	-0.73	0.56	-0.82	0.12	1.59	-0.67	0.37
-0.90	0.18	-0.38	1.28	0.73	-0.85	0.57	-0.83	0.12	0.98	-0.43	0.06
-0.90	0.17	-0.38	0.79	0.43	-1.10	0.57	-0.83	0.11	0.85	-0.55	-0.12
-0.90	0.18	-0.39	0.24	0.24	-1.40	0.57	-0.83	0.11	0.98	-0.55	0.00	225.59	148.24	174.02	167.58	157.91	155.66	64.54	161.37	-82.18	-34.24	106.16
-0.90	0.19	-0.40	0.79	1.34	-0.67	0.56	-0.84	0.11	1.16	-0.49	1.04
-0.90	0.18	-0.39	0.73	1.22	-0.43	0.56	-0.83	0.11	1.04	-0.55	1.28
-0.90	0.19	-0.39	0.92	1.16	-0.43	0.57	-0.83	0.11	0.79	-0.55	1.34
-0.90	0.18	-0.39	0.98	1.10	-0.43	0.57	-0.83	0.11	0.85	-0.61	1.53
-0.90	0.18	-0.39	0.85	0.73	-0.43	0.57	-0.83	0.11	1.16	-0.49	1.59
-0.90	0.18	-0.39	0.67	0.67	-0.61	0.57	-0.83	0.11	1.16	-0.31	1.28
-0.90	0.18	-0.39	0.55	0.49	-0.85	0.56	-0.83	0.11	0.73	-0.49	1.28
-0.89	0.18	-0.39	0.73	0.24	-0.85	0.57	-0.83	0.11	0.73	-0.18	1.53
-0.90	0.18	-0.39	0.49	-0.06	-0.55	0.56	-0.83	0.12	0.61	0.31	1.53
-0.90	0.18	-0.40	0.49	-0.12	-0.67	0.56	-0.83	0.12	0.49	0.85	1.16	225.59	151.46	170.80	164.36	161.13	155.32	64.39	161.04	-82.13	-33.80	106.20
-0.90	0.18	-0.39	1.34	1.04	-0.06	0.57	-0.83	0.12	0.79	0.73	1.16
-0.90	0.18	-0.39	1.28	0.85	-0.24	0.57	-0.83	0.12	0.98	0.55	1.16
-0.90	0.18	-0.39	0.67	0.67	-0.49	0.57	-0.82	0.12	1.10	0.55	1.22
-0.90	0.18	-0.39	0.31	0.31	-0.43	0.57	-0.82	0.12	1.16	0.67	1.16
-0.90	0.18	-0.39	0.31	0.18	-0.31	0.57	-0.83	0.12	0.98	0.85	0.85
-0.90	0.18	-0.39	0.37	0.18	-0.24	0.57	-0.83	0.12	0.55	0.92	0.73
-0.90	0.19	-0.39	0.24	0.18	-0.49	0.57	-0.83	0.11	0.24	1.04	0.55
-0.90	0.19	-0.39	0.43	0.49	-0.18	0.57	-0.83	0.12	0.12	1.22	0.49
-0.90	0.18	-0.39	0.55	0.73	0.00	0.57	-0.83	0.11	-0.43	1.34	0.12
-0.90	0.18	-0.39	0.61	0.67	0.31	0.58	-0.82	0.13	1.22	1.16	0.18	225.59	151.46	174.02	170.80	157.91	154.77	64.18	160.51	-81.95	-34.43	106.08
-0.90	0.18	-0.39	0.43	0.55	0.31	0.57	-0.84	0.11	0.06	2.26	-0.85
-0.90	0.18	-0.39	0.37	0.37	0.12	0.57	-0.83	0.11	-0.79	2.50	-1.77
-0.90	0.18	-0.39	0.37	0.18	0.12	0.57	-0.83	0.11	-1.28	2.56	-1.10
-0.90	0.18	-0.39	0.31	0.55	-0.06	0.57	-0.82	0.12	0.92	1.71	0.18
-0.90	0.18	-0.39	0.43	0.55	0.12	0.57	-0.83	0.11	2.38	1.22	0.49
-0.90	0.18	-0.39	0.37	0.06	0.06	0.58	-0.83	0.11	2.56	0.73	-0.24
-0.90	0.18	-0.39	0.43	0.12	-0.12	0.57	-0.83	0.11	2.14	0.31	0.12
-0.90	0.18	-0.39	0.49	0.55	-0.12	0.57	-0.83	0.11	2.26	-0.18	0.85
-0.90	0.18	-0.39	0.37	0.43	0.12	0.57	-0.83	0.11	1.77	0.00	0.85
-0.90	0.18	-0.39	0.49	0.31	0.18	0.57	-0.83	0.11	1.40	0.37	0.18	222.36	157.91	177.25	170.80	151.46	155.13	64.24	160.81	-82.12	-34.23	106.15
-0.90	0.18	-0.39	0.92	1.28	0.49	0.57	-0.83	0.11	1.28	1.83	-0.18
-0.90	0.18	-0.39	0.98	0.92	0.55	0.57	-0.83	0.11	0.55	2.20	-0.18
-0.90	0.18	-0.39	1.04	0.73	0.67	0.57	-0.83	0.11	0.49	2.14	-0.24
-0.90	0.18	-0.39	0.55	0.37	0.55	0.57	-0.83	0.11	0.98	1.89	0.00
-0.90	0.18	-0.39	0.18	0.12	0.55	0.57	-0.83	0.11	0.85	1.95	0.00
-0.90	0.18	-0.39	-0.12	-0.43	0.43	0.57	-0.83	0.11	0.31	1.95	-0.24
-0.90	0.18	-0.39	-0.31	-0.98	0.37	0.57	-0.83	0.11	-0.12	2.14	-0.18
-0.90	0.18	-0.39	0.06	-1.04	0.18	0.57	-0.83	0.11	-0.31	2.26	0.00
-0.90	0.18	-0.39	0.06	-0.92	0.37	0.57	-0.83	0.11	0.12	2.20	-0.12
-0.90	0.18	-0.39	0.24	-0.61	0.31	0.58	-0.83	0.11	-0.24	2.14	0.00	215.92	148.24	177.25	170.80	157.91	155.42	64.34	161.03	-82.25	-34.34	106.10
-0.90	0.18	-0.39	0.61	0.55	-0.12	0.58	-0.83	0.11	-0.12	1.77	-0.67
-0.90	0.18	-0.39	0.43	0.06	-0.18	0.57	-0.83	0.11	0.06	1.53	-0.85
-0.90	0.18	-0.39	0.49	-0.31	-0.06	0.57	-0.83	0.11	-0.61	1.89	-1.22
-0.90	0.17	-0.39	0.37	-0.12	-0.24	0.57	-0.83	0.11	-1.22	1.95	-1.40
-0.90	0.18	-0.39	0.31	0.18	-0.55	0.57	-0.83	0.11	-0.73	1.65	-1.22
-0.90	0.18	-0.39	0.37	0.18	-0.37	0.56	-0.83	0.11	-0.12	0.98	-0.79
-0.90	0.18	-0.39	0.61	0.31	-0.18	0.56	-0.83	0.12	0.49	0.67	-0.18
-0.90	0.18	-0.39	0.73	0.49	-0.24	0.57	-0.84	0.11	0.85	0.31	-0.18
-0.90	0.18	-0.39	0.85	0.85	-0.31	0.56	-0.83	0.11	1.04	0.06	0.06
-0.90	0.18	-0.39	0.98	1.10	-0.31	0.57	-0.83	0.12	1.28	-0.43	0.37	215.92	151.46	177.25	170.80	157.91	155.49	64.43	161.07	-82.21	-33.92	106.00
-0.90	0.18	-0.39	0.61	0.92	-0.06	0.57	-0.83	0.11	2.01	0.00	0.43
-0.90	0.18	-0.39	0.73	0.85	-0.18	0.56	-0.83	0.11	1.77	0.37	0.24
-0.90	0.18	-0.39	0.79	0.55	-0.18	0.56	-0.83	0.11	1.71	0.85	0.24
-0.90	0.18	-0.39	0.85	0.55	-0.18	0.56	-0.83	0.11	1.77	0.85	0.31
-0.90	0.18	-0.39	1.04	0.73	-0.24	0.56	-0.83	0.11	1.83	1.04	0.43
-0.90	0.17	-0.39	0.98	0.67	-0.37	0.56	-0.83	0.11	1.71	0.79	0.61
-0.90	0.18	-0.39	0.92	0.61	-0.61	0.56	-0.84	0.11	1.95	0.67	0.67
-0.90	0.18	-0.39	0.73	0.49	-0.61	0.56	-0.84	0.11	1.71	0.43	0.61
-0.90	0.18	-0.39	0.61	0.37	-0.49	0.57	-0.84	0.11	1.59	0.24	0.85
-0.90	0.18	-0.39	0.67	0.31	-0.61	0.57	-0.84	0.11	1.22	0.49	1.16	225.59	148.24	177.25	174.02	157.91	155.63	64.42	161.15	-82.36	-33.89	106.13
-0.90	0.18	-0.39	0.79	0.61	-0.43	0.57	-0.83	0.11	1.34	0.24	1.53
-0.90	0.18	-0.39	1.04	0.55	-0.49	0.57	-0.83	0.11	0.73	0.61	1.10
-0.90	0.18	-0.39	0.92	0.67	-0.37	0.57	-0.83	0.11	0.12	0.85	0.61
-0.90	0.18	-0.39	1.04	0.61	-0.37	0.57	-0.83	0.12	-0.06	0.98	0.55
-0.90	0.18	-0.39	1.16	0.55	-0.18	0.57	-0.83	0.12	-0.61	0.92	0.31
-0.90	0.18	-0.39	1.10	0.31	-0.12	0.57	-0.83	0.12	-0.31	0.79	0.12
-0.90	0.18	-0.39	0.92	0.18	-0.24	0.57	-0.83	0.12	-0.24	0.92	-0.06
-0.90	0.18	-0.39	0.67	0.12	-0.55	0.57	-0.83	0.12	0.18	0.85	-0.18
-0.90	0.18	-0.39	0.43	0.24	-0.67	0.57	-0.83	0.12	0.12	0.98	0.00
-0.90	0.18	-0.39	0.43	0.31	-0.43	0.56	-0.83	0.11	-0.18	1.04	0.06	225.59	148.24	180.47	180.47	154.69	155.10	64.49	160.62	-82.05	-34.09	105.91
-0.90	0.18	-0.39	0.49	0.18	0.24	0.57	-0.83	0.11	0.31	0.67	0.49
